mean_small,mean_large,difference
2693.8,2792.4,98.5999999999999
2686.7,2792,105.3
2679.2,2794.6,115.4
2677.1,2788.3,111.2
2671,2794.6,123.6
2674.9,2794.6,119.7
2683.2,2794.6,111.4
2683.8,2794.6,110.8
2684.3,2794.6,110.3
2689.3,2794.1,104.8
2710,2782.1,72.0999999999999
2680.3,2794.1,113.8
2658.4,2794.6,136.2
2698.3,2789.8,91.5
2690.2,2794.4,104.2
2687.3,2794.6,107.3
2718.3,2786.8,68.5
2704.4,2786.6,82.1999999999998
2673.7,2788.3,114.6
2688.7,2792,103.3
2662.4,2784.8,122.4
2687.5,2794.6,107.1
2674.5,2792.7,118.2
2710.1,2785.9,75.8000000000002
2681.9,2794.6,112.7
2672.7,2794.6,121.9
2666.6,2792.7,126.1
2650.8,2794.6,143.8
2691.9,2794.6,102.7
2689,2794.6,105.6
2675.8,2788.3,112.5
2690.4,2792.6,102.2
2674.6,2784.8,110.2
2671,2788.3,117.3
2643.6,2794.6,151
2724.5,2790.7,66.1999999999998
2655.9,2794.6,138.7
2659.5,2794.4,134.9
2699,2779.6,80.5999999999999
2700.6,2783.5,82.9000000000001
2671.4,2794.6,123.2
2688.3,2793.4,105.1
2730,2785.5,55.5
2677.4,2794.1,116.7
2693.2,2784.8,91.6000000000004
2692.2,2789.9,97.7000000000003
2690.4,2792.7,102.3
2703.4,2792.7,89.2999999999997
2698.9,2789.6,90.6999999999998
2708.6,2794.6,86
2686.2,2792,105.8
2675.9,2794.6,118.7
2666.5,2794.6,128.1
2699.3,2794.1,94.7999999999997
2632.1,2794.6,162.5
2686.9,2792,105.1
2691.5,2788.3,96.8000000000002
2664.9,2794.6,129.7
2676.5,2794.6,118.1
2682.3,2794.6,112.3
2668.9,2794.6,125.7
2687.3,2794.6,107.3
2727.8,2774.5,46.6999999999998
2697.7,2794.6,96.9000000000001
2688.4,2793.4,105
2674.7,2794.1,119.4
2652.8,2794.1,141.3
2658.5,2794.6,136.1
2682.9,2784.8,101.9
2651.6,2794.6,143
2679.3,2794.6,115.3
2713.3,2787,73.6999999999998
2701.1,2783.5,82.4000000000001
2666.2,2794.6,128.4
2678.8,2794.6,115.8
2695.8,2792.7,96.8999999999996
2665.4,2794.6,129.2
2658.1,2794.6,136.5
2695.5,2794.3,98.8000000000002
2675.5,2794.6,119.1
2659.2,2794.6,135.4
2710,2787.7,77.6999999999998
2691.7,2792.4,100.7
2693.5,2794.6,101.1
2686.2,2794.6,108.4
2673.4,2794.6,121.2
2662.5,2794.6,132.1
2700.1,2794.1,94
2672.8,2794.6,121.8
2742.5,2780.7,38.1999999999998
2677.7,2794.6,116.9
2693.8,2794.4,100.6
2687.3,2792,104.7
2707.2,2786.3,79.1000000000004
2680.4,2794.4,114
2691,2792.1,101.1
2702.9,2794.6,91.6999999999998
2652,2794.6,142.6
2679.7,2788.3,108.6
2685.8,2792,106.2
2661.4,2794.6,133.2
2697.3,2792.7,95.3999999999996
2703.8,2789.1,85.2999999999997
2672.2,2794.6,122.4
2724.2,2784.5,60.3000000000002
2687.5,2794.6,107.1
2674.4,2794.4,120
2694.8,2794,99.1999999999998
2687.3,2794.6,107.3
2668.1,2788.3,120.2
2717.9,2786.3,68.4000000000001
2682,2793.4,111.4
2687.9,2792.7,104.8
2705.3,2790,84.6999999999998
2671.4,2794.6,123.2
2697.7,2791.7,94
2661.9,2794.6,132.7
2684,2794.6,110.6
2654.7,2794.6,139.9
2665.6,2794.6,129
2677.9,2794.6,116.7
2689.8,2793.4,103.6
2686.4,2788.3,101.9
2696,2783.5,87.5
2701.5,2784.8,83.3000000000002
2668.8,2792.4,123.6
2690.2,2794.4,104.2
2646.3,2794.6,148.3
2665.9,2794.6,128.7
2691.8,2794.6,102.8
2670.3,2794.6,124.3
2667.2,2794.6,127.4
2679.4,2794.4,115
2672.2,2792,119.8
2687.4,2794.1,106.7
2678,2794.6,116.6
2653.9,2794.6,140.7
2669.7,2794.6,124.9
2650.8,2794.6,143.8
2665.5,2794.6,129.1
2710.9,2786.3,75.4000000000001
2669.3,2794.6,125.3
2684.3,2794.6,110.3
2681.8,2794.6,112.8
2707.1,2792.6,85.5
2632.8,2793.4,160.6
2689.6,2794.6,105
2705.1,2787.2,82.0999999999999
2657.6,2794.6,137
2691.9,2794.6,102.7
2671.6,2792.7,121.1
2672.5,2794.6,122.1
2682.4,2794.6,112.2
2682.3,2794.6,112.3
2702,2794.6,92.5999999999999
2645.6,2794.6,149
2695.5,2791.4,95.9000000000001
2683.1,2794.6,111.5
2682.5,2794,111.5
2683.2,2784.8,101.6
2736,2782,46
2668.1,2793.4,125.3
2644,2794.6,150.6
2690.2,2792,101.8
2671.1,2794.6,123.5
2684.2,2792,107.8
2689.5,2780,90.5
2678.4,2794.6,116.2
2661.5,2794.6,133.1
2707.7,2794.3,86.6000000000004
2634.6,2794.6,160
2670.2,2794.6,124.4
2691.4,2794.6,103.2
2704.8,2790.7,85.8999999999996
2694.5,2793.4,98.9000000000001
2673.5,2794.1,120.6
2689.9,2794.6,104.7
2664.4,2794.6,130.2
2702.2,2787.9,85.7000000000003
2669.7,2794.6,124.9
2676.3,2794.1,117.8
2688.8,2794.6,105.8
2702.9,2794.6,91.6999999999998
2693.4,2794.6,101.2
2688.8,2784.8,96
2696.8,2793.4,96.5999999999999
2680.9,2791.7,110.8
2649.1,2794.6,145.5
2725,2783.5,58.5
2659,2794.6,135.6
2686.2,2794.6,108.4
2687.7,2794.1,106.4
2699.5,2787,87.5
2694.4,2792.1,97.6999999999998
2684.1,2791.4,107.3
2703,2793.8,90.8000000000002
2691.9,2792.7,100.8
2680.5,2792.7,112.2
2700.7,2793.8,93.1000000000004
2672.3,2794.6,122.3
2703.2,2787.2,84
2694.4,2792.7,98.2999999999997
2695.2,2794.1,98.9000000000001
2688.6,2794.6,106
2653.6,2794.6,141
2671.5,2788.3,116.8
2695.6,2792.7,97.0999999999999
2690.9,2794.4,103.5
2679.5,2794.1,114.6
2710.2,2783.4,73.2000000000003
2724.7,2793.9,69.2000000000003
2715.4,2778.4,63
2725,2793.6,68.5999999999999
2686.4,2794.6,108.2
2712,2788.3,76.3000000000002
2665,2794.6,129.6
2663.3,2792.7,129.4
2642,2794.6,152.6
2676.2,2794.6,118.4
2678.8,2794.1,115.3
2671.4,2794.6,123.2
2660.3,2794.6,134.3
2670.8,2794.1,123.3
2730.7,2777.2,46.5
2715.8,2794.1,78.2999999999997
2656.5,2794.6,138.1
2636.4,2794.6,158.2
2688,2794.6,106.6
2676.1,2794.6,118.5
2683.1,2794.6,111.5
2669.9,2794.6,124.7
2703.6,2788.2,84.5999999999999
2679.3,2794.6,115.3
2694.8,2792.6,97.7999999999997
2673.7,2794.6,120.9
2684.3,2792,107.7
2692.3,2787,94.6999999999998
2682,2792.7,110.7
2651.9,2794.6,142.7
2674.1,2793.4,119.3
2675.9,2794.6,118.7
2664.1,2794.6,130.5
2671.6,2794.6,123
2684.6,2794.6,110
2648.1,2794.6,146.5
2697.5,2794.1,96.5999999999999
2693.7,2794.1,100.4
2667.6,2794.6,127
2672.4,2794.1,121.7
2654,2794.6,140.6
2670.3,2794.6,124.3
2686.4,2792.7,106.3
2680.7,2794.6,113.9
2685.7,2794.1,108.4
2689.1,2791.4,102.3
2680.5,2794.6,114.1
2674.5,2794.6,120.1
2662.8,2794.6,131.8
2689.4,2784.8,95.4000000000001
2685.6,2794.6,109
2656.6,2794.6,138
2677.7,2792,114.3
2701,2794.6,93.5999999999999
2720.8,2794.1,73.2999999999997
2662.6,2794.6,132
2682,2794.6,112.6
2678.5,2794.1,115.6
2678.9,2794.1,115.2
2677.8,2794.6,116.8
2672,2794.1,122.1
2715.1,2784.8,69.7000000000003
2648.1,2794.4,146.3
2669,2794.6,125.6
2670.6,2794.6,124
2685,2792,107
2698.3,2792.7,94.3999999999996
2691,2794.6,103.6
2679.2,2792.7,113.5
2694.7,2793.8,99.1000000000004
2724.3,2785.2,60.8999999999996
2703.8,2794.6,90.7999999999997
2711.9,2787.2,75.2999999999997
2674.6,2785.6,111
2669.4,2794.6,125.2
2698,2789.6,91.5999999999999
2656.5,2794.6,138.1
2658.2,2792.7,134.5
2654.7,2794.6,139.9
2693.8,2789.9,96.0999999999999
2683.7,2794.6,110.9
2727.1,2783.3,56.2000000000003
2669.1,2794.6,125.5
2666.6,2794.6,128
2642.3,2794.6,152.3
2721,2784.8,63.8000000000002
2671.8,2789.9,118.1
2683,2794.6,111.6
2673.6,2792.8,119.2
2687.7,2788.3,100.6
2664.1,2794.6,130.5
2638.3,2794.6,156.3
2697.8,2789.9,92.0999999999999
2668.2,2794.4,126.2
2682,2794.1,112.1
2674.8,2794.6,119.8
2696,2794.6,98.5999999999999
2678.6,2794.6,116
2680.1,2794.6,114.5
2689.8,2792,102.2
2697.8,2794,96.1999999999998
2703.4,2790.7,87.2999999999997
2685.5,2792.7,107.2
2693.8,2794.6,100.8
2703.1,2794.1,91
2715,2790.7,75.6999999999998
2705.6,2792,86.4000000000001
2669.8,2794.6,124.8
2710.6,2789.9,79.3000000000002
2701.2,2780,78.8000000000002
2668.5,2794.6,126.1
2681.5,2794.6,113.1
2665.1,2794.1,129
2673.6,2794.6,121
2675.9,2794.6,118.7
2703.6,2789.9,86.3000000000002
2662.7,2794.6,131.9
2691.2,2794.6,103.4
2730.8,2789.3,58.5
2679.5,2794.6,115.1
2683.6,2794.6,111
2713,2785.6,72.5999999999999
2676.8,2794.6,117.8
2682.1,2794.6,112.5
2702.6,2784.8,82.2000000000003
2690.2,2794.4,104.2
2668.6,2792.7,124.1
2673.8,2794.6,120.8
2700.3,2794.6,94.2999999999997
2681.8,2792.7,110.9
2694.6,2792,97.4000000000001
2694.2,2792.1,97.9000000000001
2696.2,2794.6,98.4000000000001
2666.5,2794.6,128.1
2655,2792.7,137.7
2676.5,2792.7,116.2
2681.7,2792,110.3
2686.2,2792.7,106.5
2682.9,2794.6,111.7
2686.8,2789.9,103.1
2676.3,2794.6,118.3
2650.9,2794.6,143.7
2640.2,2794.6,154.4
2664.7,2794.6,129.9
2678.7,2794.6,115.9
2675.3,2792.7,117.4
2683,2794.6,111.6
2691.2,2789.9,98.7000000000003
2683.2,2789.9,106.7
2689.5,2794.6,105.1
2650.3,2794.6,144.3
2682.8,2794.1,111.3
2660.7,2794.6,133.9
2718.3,2792.6,74.2999999999997
2656.5,2794.6,138.1
2691.8,2794.4,102.6
2653.4,2794.6,141.2
2678.5,2794.6,116.1
2669.2,2792.7,123.5
2702.8,2786.5,83.6999999999998
2666.1,2789.9,123.8
2685,2794.6,109.6
2698.3,2791.3,93
2713.2,2792.7,79.5
2671.7,2794.6,122.9
2669.5,2794.6,125.1
2661.5,2794.6,133.1
2704.7,2794.1,89.4000000000001
2695,2790.7,95.6999999999998
2684.6,2794.4,109.8
2678.9,2793.4,114.5
2684.7,2794.6,109.9
2690.5,2794.6,104.1
2704.7,2792,87.3000000000002
2717.6,2782.8,65.2000000000003
2710.5,2793.4,82.9000000000001
2675.8,2794.6,118.8
2698.8,2787.7,88.8999999999996
2723.3,2784.2,60.8999999999996
2690.1,2793.8,103.7
2699.9,2787,87.0999999999999
2694.3,2794.6,100.3
2708.6,2793.4,84.8000000000002
2700.5,2794.3,93.8000000000002
2671.9,2794.6,122.7
2679,2793.4,114.4
2682.6,2794.6,112
2723.8,2784.5,60.6999999999998
2702.6,2794.6,92
2713.1,2791.4,78.3000000000002
2715.5,2794.3,78.8000000000002
2702.1,2785.6,83.5
2712.9,2794.6,81.6999999999998
2680.7,2789.9,109.2
2686.8,2794.6,107.8
2693.7,2794.6,100.9
2723.4,2789.3,65.9000000000001
2686.8,2794.1,107.3
2685.8,2793.4,107.6
2690.5,2793.4,102.9
2669.6,2794.6,125
2703.2,2791.4,88.2000000000003
2681.8,2794.6,112.8
2698.6,2794.1,95.5
2687.6,2794.6,107
2708.9,2794.1,85.1999999999998
2654.8,2794.6,139.8
2680.8,2788.3,107.5
2699.4,2787,87.5999999999999
2650.7,2794.6,143.9
2665.9,2794.6,128.7
2666.7,2792,125.3
2671.4,2792.7,121.3
2730.2,2789.8,59.6000000000004
2708.6,2784.2,75.5999999999999
2685.5,2793.4,107.9
2699.2,2788.6,89.4000000000001
2675.1,2794.6,119.5
2719.3,2783.5,64.1999999999998
2669.2,2794.6,125.4
2683.3,2794.4,111.1
2692,2794.6,102.6
2669.2,2794.6,125.4
2665.6,2793.4,127.8
2663.3,2794.6,131.3
2660.6,2794.6,134
2715,2789.3,74.3000000000002
2687.1,2791.7,104.6
2688,2793.4,105.4
2653.9,2794.6,140.7
2667.9,2792.7,124.8
2668.2,2794.4,126.2
2656,2794.6,138.6
2727.5,2784.5,57
2724.4,2792.1,67.6999999999998
2674.4,2794.4,120
2678.8,2794.6,115.8
2651.2,2794.6,143.4
2643.5,2794.6,151.1
2653,2794.6,141.6
2697.5,2792,94.5
2673.9,2788.3,114.4
2695.6,2794.6,99
2705.3,2793.3,88
2674.4,2792.7,118.3
2690.9,2788.3,97.4000000000001
2712,2794.6,82.5999999999999
2655.4,2794.6,139.2
2688.6,2789.3,100.7
2682.7,2794.6,111.9
2657.2,2794.6,137.4
2692.5,2784.8,92.3000000000002
2727.6,2794.1,66.5
2699.6,2794.1,94.5
2711,2794.6,83.5999999999999
2718.5,2788.3,69.8000000000002
2678.8,2794.6,115.8
2698.7,2792.7,94
2703.3,2793.5,90.1999999999998
2677.2,2784.8,107.6
2668.4,2794.6,126.2
2672.7,2794.6,121.9
2679.9,2794.6,114.7
2642.8,2794.6,151.8
2657.1,2788.3,131.2
2656.8,2794.6,137.8
2658.4,2794.6,136.2
2673.5,2792.7,119.2
2686.9,2794.6,107.7
2644.9,2794.6,149.7
2660.7,2794.6,133.9
2693.5,2794.4,100.9
2664.2,2792,127.8
2710.2,2784.8,74.6000000000004
2657.4,2792,134.6
2668.8,2794.6,125.8
2714.6,2792,77.4000000000001
2682.7,2794.6,111.9
2667.2,2794.6,127.4
2656.2,2794.6,138.4
2669.5,2794.6,125.1
2671.8,2794.1,122.3
2671.5,2794.6,123.1
2704.8,2794.6,89.7999999999997
2686.7,2794.6,107.9
2695.4,2794.1,98.6999999999998
2728.4,2789.8,61.4000000000001
2714,2790,76
2687.6,2794.6,107
2678.3,2794.4,116.1
2657.8,2794.6,136.8
2676.8,2794.6,117.8
2696.5,2794.6,98.0999999999999
2677.4,2794.6,117.2
2675.3,2794,118.7
2711.7,2794.4,82.7000000000003
2676.2,2794.6,118.4
2679.3,2794.6,115.3
2677.7,2794.4,116.7
2668.1,2794.6,126.5
2678.1,2794.6,116.5
2690.6,2794.6,104
2671.3,2794.6,123.3
2676.9,2794.6,117.7
2682.6,2788.3,105.7
2699.6,2792.7,93.0999999999999
2653.1,2794.6,141.5
2665.2,2793.4,128.2
2677.5,2784.8,107.3
2671.3,2794.6,123.3
2666.1,2794.6,128.5
2685.3,2793.3,108
2695,2794.6,99.5999999999999
2688.3,2792.7,104.4
2662.9,2794.6,131.7
2699.1,2792.7,93.5999999999999
2696.7,2792,95.3000000000002
2655.2,2794.6,139.4
2652.6,2794.6,142
2657.2,2794.6,137.4
2688.8,2793.4,104.6
2682.9,2794.6,111.7
2674.5,2794.6,120.1
2673,2794.6,121.6
2631.5,2794.6,163.1
2657,2794.6,137.6
2704.4,2794.1,89.6999999999998
2707.7,2784.7,77
2649,2794.6,145.6
2684.2,2794.6,110.4
2695.7,2794.6,98.9000000000001
2650.6,2794.6,144
2693.1,2794.1,101
2691.8,2794.4,102.6
2669.1,2794.6,125.5
2676.3,2794.6,118.3
2639.6,2794.6,155
2667,2794.6,127.6
2681.8,2794.6,112.8
2696.8,2788.3,91.5
2673.2,2792,118.8
2704.9,2788.3,83.4000000000001
2670.2,2794.6,124.4
2688.4,2792,103.6
2670.3,2794.6,124.3
2700.8,2794.6,93.7999999999997
2668.2,2794.6,126.4
2675.6,2794.6,119
2656.8,2794.6,137.8
2696,2794.6,98.5999999999999
2687.1,2784.8,97.7000000000003
2680.5,2789.9,109.4
2711.2,2789.8,78.6000000000004
2679.4,2794.1,114.7
2683.2,2793.1,109.9
2679.3,2794.4,115.1
2675.2,2792.1,116.9
2674.9,2789.9,115
2698.2,2784.8,86.6000000000004
2677.7,2792.7,115
2697.4,2792.7,95.2999999999997
2670.9,2794.1,123.2
2722.7,2790.7,68
2673.4,2792,118.6
2690.2,2793.4,103.2
2682.9,2794.4,111.5
2647.9,2794.4,146.5
2697.1,2793.4,96.3000000000002
2667.6,2794.6,127
2713.2,2792,78.8000000000002
2674.9,2794.1,119.2
2678.7,2787.7,109
2662.4,2794.6,132.2
2673.7,2794.6,120.9
2690.1,2794.6,104.5
2677,2794.4,117.4
2668.7,2794.6,125.9
2684.4,2784.8,100.4
2676.3,2794.6,118.3
2697.1,2792.7,95.5999999999999
2693.5,2794.4,100.9
2676.1,2794.1,118
2674.1,2792.1,118
2698.4,2794.6,96.1999999999998
2676.1,2792,115.9
2698.4,2779.3,80.9000000000001
2648,2794.6,146.6
2675.6,2794.6,119
2697.7,2794.6,96.9000000000001
2690.7,2789.9,99.2000000000003
2693.2,2792.4,99.2000000000003
2686.4,2794.6,108.2
2660.4,2794.6,134.2
2675.8,2794.6,118.8
2687.6,2782.8,95.2000000000003
2701.9,2792.1,90.1999999999998
2674.7,2794.6,119.9
2670.4,2794.6,124.2
2662.2,2794.4,132.2
2654.8,2794.4,139.6
2658.2,2794.6,136.4
2682,2788,106
2692.9,2788.3,95.4000000000001
2695,2794.4,99.4000000000001
2672.3,2794.1,121.8
2675.2,2792.7,117.5
2690,2794.6,104.6
2655.5,2794.6,139.1
2676.6,2794.6,118
2685.6,2792.6,107
2662.5,2794.6,132.1
2688.4,2794.6,106.2
2687,2794.6,107.6
2695.3,2793.4,98.0999999999999
2742,2778.4,36.4000000000001
2662.4,2794.6,132.2
2659.5,2794.6,135.1
2651,2794.6,143.6
2645.8,2794.6,148.8
2672.7,2794.6,121.9
2676.3,2792,115.7
2692.9,2794.6,101.7
2678.9,2794.6,115.7
2669.4,2794.6,125.2
2697.7,2790.7,93
2683.6,2792.2,108.6
2681,2794.4,113.4
2699.2,2788,88.8000000000002
2684.9,2794.6,109.7
2711,2784.8,73.8000000000002
2689.7,2789.9,100.2
2690.5,2792.7,102.2
2694.1,2794.6,100.5
2699.5,2794.1,94.5999999999999
2728.1,2785.9,57.8000000000002
2676.8,2794.6,117.8
2696.4,2794.3,97.9000000000001
2682.2,2794.6,112.4
2695.1,2785.6,90.5
2704.2,2788,83.8000000000002
2673.4,2794.6,121.2
2708.9,2794.1,85.1999999999998
2687.8,2794.1,106.3
2693.9,2788.2,94.2999999999997
2701,2794.6,93.5999999999999
2678,2794.6,116.6
2646.9,2794.6,147.7
2640.7,2794.6,153.9
2714.4,2777.2,62.7999999999997
2671.1,2794.1,123
2655.7,2794.6,138.9
2675.8,2794.6,118.8
2713.5,2794.1,80.5999999999999
2704.1,2794,89.9000000000001
2722.1,2780,57.9000000000001
2694,2788.3,94.3000000000002
2726.8,2776.2,49.3999999999996
2687.7,2793.4,105.7
2693.8,2788.2,94.3999999999996
2694.9,2792,97.0999999999999
2697.6,2792.7,95.0999999999999
2690.2,2794.6,104.4
2700.2,2792.7,92.5
2679.1,2792.7,113.6
2646.5,2794.6,148.1
2684.5,2787.2,102.7
2669.9,2794.6,124.7
2698.7,2788.3,89.6000000000004
2679.2,2794.6,115.4
2676.9,2794.6,117.7
2703.2,2790.7,87.5
2669.2,2794.6,125.4
2725.4,2790.7,65.2999999999997
2664.8,2794.6,129.8
2682.7,2789.9,107.2
2652,2794.6,142.6
2725.5,2790.7,65.1999999999998
2673.3,2792.7,119.4
2684.1,2794.6,110.5
2688.7,2794.6,105.9
2734.1,2792.1,58
2697.6,2788.3,90.7000000000003
2655.9,2794.6,138.7
2698.3,2794.6,96.2999999999997
2694.2,2782.1,87.9000000000001
2691.1,2793.3,102.2
2681.8,2794.4,112.6
2693,2792.7,99.6999999999998
2714.3,2791.7,77.3999999999996
2662.6,2794.6,132
2669.5,2794.6,125.1
2713.9,2782.8,68.9000000000001
2718.5,2793.8,75.3000000000002
2656.6,2794.6,138
2680.8,2784.5,103.7
2749.6,2786.3,36.7000000000003
2673,2794.6,121.6
2710.4,2788.3,77.9000000000001
2692.9,2789.9,97
2645.5,2794.6,149.1
2648.5,2794.6,146.1
2701.7,2793.8,92.1000000000004
2682.4,2794.6,112.2
2651.6,2793.8,142.2
2700.9,2786.3,85.4000000000001
2676.7,2794.1,117.4
2671.4,2794.6,123.2
2674,2794.6,120.6
2721.8,2784.2,62.3999999999996
2714.4,2790.7,76.2999999999997
2701.3,2793.4,92.0999999999999
2709.4,2784.8,75.4000000000001
2687.4,2794.6,107.2
2696.8,2789.9,93.0999999999999
2693.3,2794.1,100.8
2680.7,2794.1,113.4
2661.8,2789.9,128.1
2687.6,2784.8,97.2000000000003
2660.8,2794.6,133.8
2689.2,2792,102.8
2678.3,2794.6,116.3
2664.6,2794.6,130
2705.9,2784.8,78.9000000000001
2693.1,2794.4,101.3
2671.4,2794.4,123
2673.7,2792,118.3
2694.3,2794.6,100.3
2696.5,2792.7,96.1999999999998
2666.1,2792.7,126.6
2657.6,2794.6,137
2669.9,2793.4,123.5
2665.6,2794.4,128.8
2673.2,2794.6,121.4
2672.2,2794.6,122.4
2678.8,2794.1,115.3
2689.6,2794.4,104.8
2659.8,2794.6,134.8
2666.2,2794.6,128.4
2681.4,2794.6,113.2
2664.5,2794.6,130.1
2670.6,2794.6,124
2668.4,2792.7,124.3
2708.9,2790.7,81.7999999999997
2674.5,2794.6,120.1
2654.2,2788.3,134.1
2666.7,2794.6,127.9
2690.2,2794.6,104.4
2669.1,2794.6,125.5
2685.8,2794.6,108.8
2693.9,2793.1,99.1999999999998
2697.2,2791.7,94.5
2690.6,2794.6,104
2647.1,2794.6,147.5
2673.7,2794.6,120.9
2705.9,2794.6,88.6999999999998
2657.8,2794.6,136.8
2703.4,2794.6,91.1999999999998
2693.5,2794.6,101.1
2695.3,2792,96.6999999999998
2642.8,2794.6,151.8
2698.6,2794.6,96
2675.9,2794.3,118.4
2735,2787.7,52.6999999999998
2664,2794.6,130.6
2698.6,2794.6,96
2663.3,2794.6,131.3
2643.8,2794.6,150.8
2674.9,2794.6,119.7
2683.2,2794.1,110.9
2663.5,2792,128.5
2676.1,2794.6,118.5
2706.5,2788.3,81.8000000000002
2702.1,2790.7,88.5999999999999
2671.5,2794.6,123.1
2653.9,2794.6,140.7
2672,2794.6,122.6
2697.4,2793,95.5999999999999
2723.4,2792.6,69.1999999999998
2695.3,2794.4,99.0999999999999
2698.1,2788.3,90.2000000000003
2686.3,2794.6,108.3
2679.5,2793.4,113.9
2673.4,2794.6,121.2
2701.4,2792.4,91
2658.7,2794.6,135.9
2699.1,2792.7,93.5999999999999
2702.5,2784.8,82.3000000000002
2663.3,2794.6,131.3
2658.3,2794.6,136.3
2679.1,2784.8,105.7
2678.1,2792,113.9
2674.2,2794.4,120.2
2704.7,2793.6,88.9000000000001
2679.7,2794.4,114.7
2672.7,2794.6,121.9
2671.6,2792,120.4
2720.7,2784.7,64
2686.9,2794.1,107.2
2693.4,2794.1,100.7
2678.5,2794.6,116.1
2705.3,2789.9,84.5999999999999
2674.5,2794.6,120.1
2689.2,2794.1,104.9
2689.6,2788.3,98.7000000000003
2685.6,2794.6,109
2686.3,2794.4,108.1
2675.6,2794.6,119
2677.4,2794.6,117.2
2690.3,2794.6,104.3
2680,2794.6,114.6
2659.6,2794.6,135
2681,2794.6,113.6
2681.3,2792.7,111.4
2671.8,2794.6,122.8
2710.9,2794.1,83.1999999999998
2696.3,2792,95.6999999999998
2704.4,2789.5,85.0999999999999
2651.7,2794.6,142.9
2722.1,2785.6,63.5
2701.5,2794.1,92.5999999999999
2692.6,2794.1,101.5
2692.5,2788.3,95.8000000000002
2714.7,2787.2,72.5
2707.7,2789.6,81.9000000000001
2670.7,2794.6,123.9
2678.8,2794.6,115.8
2711.5,2782.1,70.5999999999999
2674.8,2792.7,117.9
2675.5,2792.7,117.2
2723.2,2792.7,69.5
2709.4,2783.5,74.0999999999999
2719.2,2775.6,56.4000000000001
2694,2788.3,94.3000000000002
2712.6,2782.8,70.2000000000003
2697,2789.6,92.5999999999999
2682.1,2794.6,112.5
2667.9,2794.6,126.7
2706.5,2791.3,84.8000000000002
2716.9,2785,68.0999999999999
2701,2794.4,93.4000000000001
2673.7,2789.9,116.2
2683.2,2790,106.8
2669.8,2792.7,122.9
2672.3,2794.6,122.3
2710.6,2793.4,82.8000000000002
2714.8,2788,73.1999999999998
2703.7,2786.3,82.6000000000004
2704.2,2794.6,90.4000000000001
2668.3,2792.7,124.4
2673.1,2794.6,121.5
2681.7,2794.6,112.9
2715.5,2785.4,69.9000000000001
2718.9,2782.1,63.1999999999998
2721.4,2793.5,72.0999999999999
2663.6,2794.6,131
2703.8,2785.6,81.7999999999997
2644.8,2794.6,149.8
2686.3,2794.4,108.1
2693.9,2794.6,100.7
2693.6,2794.1,100.5
2678.2,2794.6,116.4
2715.5,2777.9,62.4000000000001
2682.5,2792.7,110.2
2682.8,2794.6,111.8
2681.2,2794.6,113.4
2652.9,2794.6,141.7
2701.6,2783.5,81.9000000000001
2706.6,2793.2,86.5999999999999
2630.2,2794.6,164.4
2657.7,2794.6,136.9
2704.9,2778.4,73.5
2691.9,2792.4,100.5
2699.7,2793.4,93.7000000000003
2686.8,2794.6,107.8
2684.2,2794.6,110.4
2697.6,2784.8,87.2000000000003
2682.4,2794.6,112.2
2681,2788.6,107.6
2716.3,2792.8,76.5
2685.4,2794.6,109.2
2664.3,2794.6,130.3
2665.3,2794.6,129.3
2667.1,2794.6,127.5
2665.9,2794.6,128.7
2705.6,2789.3,83.7000000000003
2679.7,2792.7,113
2686.2,2794.6,108.4
2699.6,2792,92.4000000000001
2691,2792.1,101.1
2692.9,2794.6,101.7
2658.5,2794.6,136.1
2692.3,2794.4,102.1
2687.1,2794.6,107.5
2705,2792.8,87.8000000000002
2682.5,2792.7,110.2
2691.5,2794.1,102.6
2665.6,2794.6,129
2670.6,2792.7,122.1
2672.4,2794.6,122.2
2679.2,2793.4,114.2
2670.8,2794.6,123.8
2684,2794.6,110.6
2698,2792.4,94.4000000000001
2732.5,2783.1,50.5999999999999
2663.3,2793.4,130.1
2664.3,2794.6,130.3
2674.6,2794.3,119.7
2722.2,2787.7,65.5
2702.8,2793.4,90.5999999999999
2685.1,2794.6,109.5
2721.5,2778.4,56.9000000000001
2680.7,2794.6,113.9
2650,2794.6,144.6
2691.7,2794.1,102.4
2700.5,2789.6,89.0999999999999
2711.6,2791.9,80.3000000000002
2705.4,2792.7,87.2999999999997
2697.2,2794.1,96.9000000000001
2726.6,2781.4,54.8000000000002
2677.3,2792.7,115.4
2676.9,2794.6,117.7
2662.7,2794.6,131.9
2689.1,2789.9,100.8
2659.5,2794.6,135.1
2679,2794.6,115.6
2697,2794.6,97.5999999999999
2659.4,2794.6,135.2
2707.8,2794.6,86.7999999999997
2671.5,2792.7,121.2
2701.8,2789.9,88.0999999999999
2683.6,2794.6,111
2677.2,2788,110.8
2734.1,2788.7,54.5999999999999
2697.5,2789.9,92.4000000000001
2671.6,2794.4,122.8
2686.9,2794.6,107.7
2672.6,2793.4,120.8
2694.2,2794.6,100.4
2671.9,2794.6,122.7
2671.1,2793.4,122.3
2688.9,2794.6,105.7
2694,2787.2,93.1999999999998
2700.2,2784.8,84.6000000000004
2701.6,2782.8,81.2000000000003
2679.5,2794.6,115.1
2670,2794.1,124.1
2710.2,2788,77.8000000000002
2695.8,2790,94.1999999999998
2690.4,2794.1,103.7
2724,2780,56
2660.5,2794.6,134.1
2693.4,2794.1,100.7
